Epoch,Batch,Loss
272,6,-6.907083511352539
272,7,-6.495325088500977
272,8,-6.713459014892578
272,9,-7.1295318603515625
272,10,-6.791130065917969
272,11,-7.022060394287109
272,12,-6.754844665527344
272,13,-6.838766098022461
272,14,-6.681741714477539
272,15,-6.996358871459961
272,16,-6.831517219543457
272,17,-6.954944610595703
272,18,-6.796120643615723
272,19,-6.874772071838379
272,20,-6.738780975341797
272,21,-6.7073822021484375
272,22,-7.119171142578125
273,0,-6.791003227233887
273,1,-6.500393867492676
273,2,-6.905330657958984
273,3,-6.186649322509766
273,4,-6.560025215148926
273,5,-6.600089073181152
273,6,-6.382004737854004
273,7,-6.727818489074707
273,8,-6.063041687011719
273,9,-6.257841110229492
273,10,-7.000124931335449
273,11,-6.304669380187988
273,12,-6.831943511962891
273,13,-6.322504043579102
273,14,-6.263322830200195
273,15,-6.980047225952148
273,16,-6.328275680541992
273,17,-6.404898643493652
273,18,-7.030235290527344
273,19,-6.889911651611328
273,20,-6.897173881530762
273,21,-6.761160850524902
273,22,-7.062702178955078
274,0,-6.438693046569824
274,1,-6.297808647155762
274,2,-7.088438987731934
274,3,-6.400473594665527
274,4,-6.775687217712402
274,5,-6.790031433105469
274,6,-6.967718124389648
274,7,-6.891172409057617
274,8,-6.619538307189941
274,9,-6.716071128845215
274,10,-6.820483207702637
274,11,-7.036911964416504
274,12,-6.958258628845215
274,13,-7.0525054931640625
274,14,-7.073390007019043
274,15,-6.580114364624023
274,16,-6.547204971313477
274,17,-7.151394844055176
274,18,-6.854405403137207
274,19,-6.982999801635742
274,20,-6.7449951171875
274,21,-6.96533203125
274,22,-6.007750511169434
275,0,-6.618261337280273
275,1,-6.819239616394043
275,2,-6.997279167175293
275,3,-6.87993049621582
275,4,-6.779207229614258
275,5,-6.7945051193237305
275,6,-7.134954452514648
275,7,-6.580659866333008
275,8,-6.828767776489258
275,9,-6.818355560302734
275,10,-6.74998664855957
275,11,-6.694859504699707
275,12,-6.825691223144531
275,13,-6.939969062805176
275,14,-6.869531631469727
275,15,-6.605620384216309
275,16,-7.011836051940918
275,17,-6.770166397094727
275,18,-6.618634223937988
275,19,-6.942846298217773
275,20,-6.643527030944824
275,21,-6.864212989807129
275,22,-6.045470237731934
276,0,-6.625567436218262
276,1,-6.783258438110352
276,2,-7.03981876373291
276,3,-6.855710983276367
276,4,-6.754482269287109
276,5,-6.910130500793457
276,6,-7.041613578796387
276,7,-6.99006462097168
276,8,-6.831724166870117
276,9,-6.636532783508301
276,10,-7.166004180908203
276,11,-6.849422454833984
276,12,-6.7902069091796875
276,13,-6.591856002807617
276,14,-6.932677268981934
276,15,-7.084110260009766
276,16,-6.712510108947754
276,17,-7.063175201416016
276,18,-7.150778770446777
276,19,-7.220598220825195
276,20,-6.693140983581543
276,21,-7.025729179382324
276,22,-7.637542724609375
277,0,-6.665453910827637
277,1,-7.027467727661133
277,2,-6.935147285461426
277,3,-6.9809160232543945
277,4,-6.6580400466918945
277,5,-6.836185455322266
277,6,-6.88801383972168
277,7,-6.641291618347168
277,8,-6.752778053283691
277,9,-6.572527885437012
277,10,-6.348169326782227
277,11,-7.04534912109375
277,12,-6.529287338256836
277,13,-6.62045955657959
277,14,-7.2137908935546875
277,15,-6.8493804931640625
277,16,-6.474004745483398
277,17,-7.169496536254883
277,18,-6.703239440917969
277,19,-7.004105567932129
277,20,-6.818146705627441
277,21,-6.8324737548828125
277,22,-7.271636009216309
278,0,-6.903326988220215
278,1,-6.8159589767456055
278,2,-7.184271812438965
278,3,-6.857138633728027
278,4,-6.5745849609375
278,5,-6.74794864654541
278,6,-6.15278434753418
278,7,-6.801023483276367
278,8,-6.457126617431641
278,9,-6.3838958740234375
278,10,-6.8441572189331055
278,11,-6.77983283996582
278,12,-6.721843719482422
278,13,-7.035429954528809
278,14,-6.947884559631348
278,15,-6.699583053588867
278,16,-6.745837211608887
278,17,-6.921252250671387
278,18,-6.793259620666504
278,19,-7.034999847412109
278,20,-6.744447708129883
278,21,-6.655405044555664
278,22,-7.1604509353637695
279,0,-6.557528495788574
279,1,-6.4368085861206055
279,2,-6.794354438781738
279,3,-6.509831428527832
279,4,-6.645560264587402
279,5,-6.7937774658203125
279,6,-6.073879241943359
279,7,-6.904362678527832
279,8,-6.8433427810668945
279,9,-6.322342872619629
279,10,-6.858369827270508
279,11,-6.860383033752441
279,12,-6.69118595123291
279,13,-6.906804084777832
279,14,-6.602476119995117
279,15,-6.96730899810791
279,16,-6.795130729675293
279,17,-6.65847110748291
279,18,-6.75830078125
279,19,-6.701839447021484
279,20,-7.34788703918457
279,21,-7.017685890197754
279,22,-7.580190658569336
280,0,-7.002028465270996
280,1,-6.306399345397949
280,2,-6.8105926513671875
280,3,-6.67296028137207
280,4,-6.850934982299805
280,5,-6.61260986328125
280,6,-6.596593856811523
280,7,-6.897165298461914
280,8,-6.564399719238281
280,9,-6.665520668029785
280,10,-6.806027412414551
280,11,-6.778753280639648
280,12,-7.173297882080078
280,13,-6.891822814941406
280,14,-6.99506950378418
280,15,-6.812920570373535
280,16,-6.745550155639648
280,17,-6.70344352722168
280,18,-6.986910820007324
280,19,-6.991477012634277
280,20,-7.099567413330078
280,21,-6.991151809692383
280,22,-6.7799177169799805
281,0,-6.819276809692383
281,1,-6.804299354553223
281,2,-6.759181976318359
281,3,-6.847681045532227
281,4,-6.74497127532959
281,5,-6.530797958374023
281,6,-6.661890029907227
281,7,-6.749695777893066
281,8,-6.87353515625
281,9,-6.8223419189453125
281,10,-6.838004112243652
281,11,-7.021221160888672
281,12,-7.101921081542969
281,13,-6.739636421203613
281,14,-6.739779472351074
281,15,-7.015244483947754
281,16,-6.8433990478515625
281,17,-7.304119110107422
281,18,-6.824685096740723
281,19,-6.971776008605957
281,20,-7.052838325500488
281,21,-6.948461532592773
281,22,-7.307312965393066
282,0,-6.893317222595215
282,1,-7.021946907043457
282,2,-6.903750419616699
282,3,-7.335301399230957
282,4,-6.8914690017700195
282,5,-6.421900749206543
282,6,-6.689509391784668
282,7,-7.071937561035156
282,8,-6.907011985778809
282,9,-6.74094295501709
282,10,-6.835484504699707
282,11,-7.282756805419922
282,12,-7.109304428100586
282,13,-6.851655006408691
282,14,-6.9980974197387695
282,15,-6.763520240783691
282,16,-6.746859550476074
282,17,-6.982508659362793
282,18,-6.846597671508789
282,19,-7.081062316894531
282,20,-6.998807907104492
282,21,-6.838685035705566
282,22,-6.717280387878418
283,0,-7.066593170166016
283,1,-6.802802085876465
283,2,-6.811430931091309
283,3,-6.868585586547852
283,4,-7.229393005371094
283,5,-6.846195220947266
283,6,-6.543290138244629
283,7,-7.062403678894043
283,8,-6.5954389572143555
283,9,-6.8689775466918945
283,10,-7.028604507446289
283,11,-6.861227035522461
283,12,-7.185464859008789
283,13,-6.73288631439209
283,14,-6.396495819091797
283,15,-7.116806983947754
283,16,-6.776533126831055
283,17,-6.766321182250977
283,18,-7.18760871887207
283,19,-6.772353172302246
283,20,-6.893746376037598
283,21,-7.248134613037109
283,22,-6.620373725891113
284,0,-6.669877052307129
284,1,-6.8076934814453125
284,2,-6.792205810546875
284,3,-6.447883605957031
284,4,-6.687150001525879
284,5,-6.392458915710449
284,6,-6.522066116333008
284,7,-7.016794204711914
284,8,-6.275162696838379
284,9,-6.2079010009765625
284,10,-7.136837005615234
284,11,-6.565235137939453
284,12,-6.880331039428711
284,13,-6.415193557739258
284,14,-6.916119575500488
284,15,-7.159430503845215
284,16,-7.006742477416992
284,17,-6.856877326965332
284,18,-6.738524436950684
284,19,-6.834803581237793
284,20,-6.847908973693848
284,21,-6.993199348449707
284,22,-7.349416732788086
285,0,-6.73388671875
285,1,-6.9765119552612305
285,2,-7.138372421264648
285,3,-6.939374923706055
285,4,-6.820538520812988
285,5,-6.96563720703125
285,6,-6.726207733154297
285,7,-7.010154724121094
285,8,-7.031781196594238
285,9,-6.553977966308594
285,10,-6.951107978820801
285,11,-7.239541053771973
285,12,-7.081165313720703
285,13,-6.9642333984375
285,14,-6.798718452453613
285,15,-6.846832275390625
285,16,-6.901866912841797
285,17,-7.08057975769043
285,18,-7.07106876373291
285,19,-7.1270856857299805
285,20,-6.834798812866211
285,21,-6.885740280151367
285,22,-7.251775741577148
286,0,-6.663191795349121
286,1,-6.406920433044434
286,2,-6.684947967529297
286,3,-6.871755599975586
286,4,-6.556053161621094
286,5,-6.844677925109863
286,6,-6.462462425231934
286,7,-6.761404991149902
286,8,-6.83030891418457
286,9,-7.054435729980469
286,10,-6.935522079467773
286,11,-6.504433631896973
286,12,-6.720502853393555
286,13,-6.767178535461426
286,14,-6.655174255371094
286,15,-6.953272819519043
286,16,-6.789144515991211
286,17,-6.658779144287109
286,18,-6.887103080749512
286,19,-6.675214767456055
286,20,-6.898061752319336
286,21,-6.737092971801758
286,22,-6.146053314208984
287,0,-6.850788116455078
287,1,-6.790966033935547
287,2,-6.608944892883301
287,3,-6.977669715881348
287,4,-6.916694641113281
287,5,-7.027732849121094
287,6,-6.97456169128418
287,7,-6.8802595138549805
287,8,-6.597963333129883
287,9,-6.86514949798584
287,10,-7.112762451171875
287,11,-7.028515815734863
287,12,-6.9318342208862305
287,13,-6.777690887451172
287,14,-6.977682113647461
287,15,-7.03538703918457
287,16,-6.878124237060547
287,17,-6.656103134155273
287,18,-6.9478759765625
287,19,-7.303337097167969
287,20,-7.38344669342041
287,21,-6.844418525695801
287,22,-6.903595924377441
288,0,-6.93686580657959
288,1,-6.903244972229004
288,2,-6.96938419342041
288,3,-6.851650238037109
288,4,-6.959150314331055
288,5,-6.727996826171875
288,6,-6.9867706298828125
288,7,-6.562502861022949
288,8,-6.982381820678711
288,9,-6.626655578613281
288,10,-6.788120269775391
288,11,-6.759182929992676
288,12,-6.455004692077637
288,13,-6.478293418884277
288,14,-6.710654258728027
288,15,-6.622445106506348
288,16,-6.963808059692383
288,17,-6.837730407714844
288,18,-6.356777191162109
288,19,-7.390376091003418
288,20,-6.648253440856934
288,21,-6.776934623718262
288,22,-5.669189453125
289,0,-6.013092041015625
289,1,-6.6534624099731445
289,2,-6.085299491882324
289,3,-6.162863731384277
289,4,-6.85922908782959
289,5,-5.968750953674316
289,6,-6.991763114929199
289,7,-6.407547950744629
289,8,-6.4690656661987305
289,9,-6.730110168457031
289,10,-6.554539680480957
289,11,-6.6402130126953125
289,12,-7.117066383361816
289,13,-6.608553886413574
289,14,-6.814303398132324
289,15,-6.627313613891602
289,16,-6.638241767883301
289,17,-6.9838104248046875
289,18,-6.904213905334473
289,19,-7.136737823486328
289,20,-7.135581016540527
289,21,-6.823145866394043
289,22,-6.808596611022949
290,0,-6.720635414123535
290,1,-6.880517959594727
290,2,-6.788483619689941
290,3,-6.600671768188477
290,4,-7.092813491821289
290,5,-6.790592193603516
290,6,-6.958878517150879
290,7,-6.709744453430176
290,8,-6.847170829772949
290,9,-6.542084693908691
290,10,-6.597586631774902
290,11,-6.801323890686035
290,12,-6.893101692199707
290,13,-6.86403751373291
290,14,-6.948932647705078
290,15,-6.953489303588867
290,16,-6.972536087036133
290,17,-6.873798370361328
290,18,-7.113075256347656
290,19,-6.977532386779785
290,20,-7.134585380554199
290,21,-6.708732604980469
290,22,-7.06103515625
291,0,-6.581276893615723
291,1,-6.69349479675293
291,2,-6.817986488342285
291,3,-6.9264068603515625
291,4,-7.009540557861328
291,5,-7.049415588378906
291,6,-6.9276533126831055
291,7,-6.88868522644043
291,8,-7.051231384277344
291,9,-7.140724182128906
291,10,-7.106145858764648
291,11,-6.961194038391113
291,12,-6.858271598815918
291,13,-6.620611190795898
291,14,-6.923922538757324
291,15,-6.83709716796875
291,16,-6.881396293640137
291,17,-6.885977745056152
291,18,-7.159636497497559
291,19,-6.860828399658203
291,20,-6.817150115966797
291,21,-7.247166633605957
291,22,-7.188419342041016
292,0,-7.074979782104492
292,1,-6.914455413818359
292,2,-7.252194404602051
292,3,-6.389613151550293
292,4,-6.831275939941406
292,5,-6.916258811950684
292,6,-6.7568769454956055
292,7,-7.154881477355957
292,8,-6.814831733703613
292,9,-7.071565628051758
292,10,-6.89995002746582
292,11,-6.783354759216309
292,12,-6.969080924987793
292,13,-6.866832733154297
292,14,-7.091536521911621
292,15,-6.90762996673584
292,16,-6.848650932312012
292,17,-6.97822380065918
292,18,-7.116003036499023
292,19,-6.8797712326049805
292,20,-6.986044883728027
292,21,-7.142796516418457
292,22,-6.841663360595703
293,0,-6.545039176940918
293,1,-6.676600456237793
293,2,-6.677858352661133
293,3,-6.155620574951172
293,4,-6.862895965576172
293,5,-6.852072715759277
293,6,-6.802820205688477
293,7,-6.976590156555176
293,8,-6.999096870422363
293,9,-6.882513999938965
293,10,-6.841985702514648
293,11,-7.234646797180176
293,12,-7.015568733215332
293,13,-7.160365104675293
293,14,-6.765783309936523
293,15,-7.237548828125
293,16,-6.982419013977051
293,17,-6.835762977600098
293,18,-6.958911895751953
293,19,-7.07780647277832
293,20,-7.004329681396484
293,21,-6.829667091369629
293,22,-6.951886177062988
294,0,-7.167670249938965
294,1,-6.892814636230469
294,2,-6.637385368347168
294,3,-6.985557556152344
294,4,-7.050755500793457
294,5,-6.54150390625
294,6,-7.524560928344727
294,7,-7.145504951477051
294,8,-6.958869934082031
294,9,-7.155893325805664
294,10,-6.726983070373535
294,11,-6.950310707092285
294,12,-7.100987434387207
294,13,-6.722393989562988
294,14,-6.99116325378418
294,15,-7.14760684967041
294,16,-6.739423751831055
294,17,-6.689718246459961
294,18,-6.964111328125
294,19,-7.045905113220215
294,20,-7.205418586730957
294,21,-7.150082588195801
294,22,-7.332286834716797
295,0,-6.607686996459961
295,1,-6.587175369262695
295,2,-7.242338180541992
295,3,-6.8166093826293945
295,4,-6.801334381103516
295,5,-7.015459060668945
295,6,-7.1809492111206055
295,7,-7.032933235168457
295,8,-6.866146087646484
295,9,-7.226530075073242
295,10,-7.002148628234863
295,11,-6.8166303634643555
295,12,-6.696908950805664
295,13,-7.007369041442871
295,14,-6.966035842895508
295,15,-7.240680694580078
295,16,-7.013453483581543
295,17,-6.960563659667969
295,18,-7.422712326049805
295,19,-6.9755754470825195
295,20,-7.115289688110352
295,21,-6.823354721069336
295,22,-6.486957550048828
296,0,-7.047811508178711
296,1,-6.835452079772949
296,2,-6.639488220214844
296,3,-6.853865623474121
296,4,-6.616113662719727
296,5,-6.790143013000488
296,6,-6.924337387084961
296,7,-6.676539421081543
296,8,-7.1327104568481445
296,9,-6.788532257080078
296,10,-6.963512420654297
296,11,-6.811788558959961
296,12,-7.068805694580078
296,13,-7.00892448425293
296,14,-6.790361404418945
296,15,-6.930041313171387
296,16,-6.899415016174316
296,17,-6.941278457641602
296,18,-7.063843727111816
296,19,-6.830300331115723
296,20,-7.192732810974121
296,21,-7.432831764221191
296,22,-6.771905899047852
297,0,-6.780454635620117
297,1,-6.882150650024414
297,2,-6.5964765548706055
297,3,-6.953691482543945
297,4,-6.690916061401367
297,5,-6.679344177246094
297,6,-7.168516159057617
297,7,-7.003329277038574
297,8,-6.923155784606934
297,9,-6.167852401733398
297,10,-7.110891342163086
297,11,-6.885201454162598
297,12,-6.785713195800781
297,13,-6.584835052490234
297,14,-7.156699180603027
297,15,-7.154462814331055
297,16,-7.19854736328125
297,17,-6.706686973571777
297,18,-6.9268951416015625
297,19,-6.88896369934082
297,20,-6.589874267578125
297,21,-6.785381317138672
297,22,-7.39195442199707
298,0,-6.622000694274902
298,1,-6.969854354858398
298,2,-6.684904098510742
298,3,-6.845307350158691
298,4,-6.768616676330566
298,5,-6.767861366271973
298,6,-6.700801849365234
298,7,-6.658542633056641
298,8,-6.715930938720703
298,9,-6.944847106933594
298,10,-7.057482719421387
298,11,-6.768893241882324
298,12,-6.761012077331543
298,13,-6.957569122314453
298,14,-7.208829879760742
298,15,-6.8684587478637695
298,16,-6.888593673706055
298,17,-6.834695816040039
298,18,-7.049778938293457
298,19,-6.746747970581055
298,20,-7.034879684448242
298,21,-6.653371810913086
298,22,-7.184298515319824
299,0,-7.156460762023926
299,1,-6.860564231872559
299,2,-6.822544097900391
299,3,-6.954560279846191
299,4,-6.718158721923828
299,5,-6.769436836242676
299,6,-6.793764114379883
299,7,-6.937753677368164
299,8,-6.9202775955200195
299,9,-7.292384147644043
299,10,-6.9686479568481445
299,11,-6.8493452072143555
299,12,-7.094425201416016
